[2, 1, 1, 1, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 2, 1, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 1, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 2, 1, 2, 1],0.0,0.0,0.0,0.0,0.0,23.6,0.0
[1, 1, 2, 2, 0, 4, 1],0.0,0.0,0.0,0.0,0.0,3.6,0.0
[1, 1, 2, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 0, 1, 1, 3, 2],0.0,0.0,0.0,0.0,47.04480000000001,0.0,0.0
[1, 0, 0, 1, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,3.6
[0, 2, 3, 1, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 1, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 2, 0, 2, 1, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 2, 0, 3, 0],0.0,0.0,17.0496,0.0,0.0,0.0,0.0
[1, 3, 1, 4, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 2, 1, 2, 1],0.0,0.0,0.0,0.0,0.0,28.8,0.0
[0, 1, 1, 2, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 2, 1, 4, 1],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 2, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 2, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,36.0,0.0
[0, 2, 0, 2, 0, 4, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 0, 0, 1, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,73.14774375637012,0.0
[0, 1, 1, 1, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 3, 2, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 1, 2, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 1, 3, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 1, 3, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 1, 3, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 1, 3, 1, 3],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 0, 1, 4, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 1, 3, 2, 4],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 1, 3, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 0, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 0, 1, 4, 0],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 4, 0, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 4, 0, 1, 4, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 1, 4, 0, 0, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 1, 1, 3, 1],0.0,7.646400000000001,0.0,0.0,0.0,0.0,148.80282897122672
[0, 0, 1, 3, 2, 4, 1],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 3, 2, 4, 1],20.0,0.0,0.0,0.0,0.0,0.0,23.6
[1, 0, 0, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 2, 0, 4, 2, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 3, 2, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 3, 2, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 3, 2, 0, 3],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 4, 2, 3, 2, 0, 3],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[1, 1, 0, 0, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 1, 1, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 1, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 2, 1, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 2, 3, 2, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 2, 2, 2, 4, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 2, 2, 1, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 2, 2, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 2, 3, 1, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 0, 2, 3, 1, 0, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[3, 0, 3, 2, 4, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 0, 3, 2, 1, 0, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[3, 0, 4, 3, 2, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 4, 0, 2, 0, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 1, 0, 2, 0],0.6689952000000001,0.0,17.58922742736351,0.0,126.52015639072756,29.08912983641293,17.671352915344652
[0, 0, 0, 1, 2, 2, 0],0.0,9.873379885268582,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 1, 2, 2, 1],0.0,0.0,0.0,20.051334144000002,0.0,0.0,0.0
[0, 0, 2, 3, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 2, 3, 2, 3, 0],0.0,0.0,0.0,0.0,0.0,87.50514688000001,0.0
[0, 0, 4, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 0, 3, 1],0.0,0.0,61.3872,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 3, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 2, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 3, 2, 2, 1, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 3, 2, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 3, 1, 2, 1, 1],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 4, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 4, 2, 0, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 4, 2, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 4, 3, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[1, 1, 0, 4, 3, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 4, 3, 0, 2],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[2, 2, 1, 4, 3, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 1, 0, 3, 0],0.0,0.0,4.7853792,0.0,0.0,73.70633088789054,0.0
[2, 2, 2, 4, 0, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,55.28
[2, 2, 2, 4, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 4, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[2, 0, 2, 4, 0, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 1, 3, 0, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 0, 2, 2, 4, 0, 1],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 0, 4, 2, 3, 0, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 4, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,36.0,0.0
[0, 0, 1, 4, 2, 2, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 3, 4, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 1, 3, 4, 3, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 3, 0, 3, 1],0.0,3.6,0.0,0.0,101.59237140479999,0.0,0.0
[0, 1, 0, 4, 1, 3, 1],70.112,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 4, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 1, 1, 3, 1],10.24,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 0, 1, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[2, 4, 0, 1, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 4, 0, 1, 1, 4, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 4, 0, 2, 2, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 4, 0, 2, 2, 4, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 4, 1, 4, 2, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 2, 1, 4, 2],0.0,0.0,86.80738304,0.0,20.0,0.0,23.6
[0, 0, 1, 0, 1, 4, 2],0.0,67.232,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 0, 1, 4, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 0, 2, 1, 2, 4, 2],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 0, 3, 1, 3, 4, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 0, 3, 2, 3, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 3, 2, 3, 4, 2],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 3, 2, 0, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[1, 0, 3, 2, 0, 4, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 3, 2, 1, 0],0.0,0.0,0.0,0.0,91.61408,0.0,0.0
[0, 1, 2, 4, 3, 3, 0],0.0,0.0,0.0,59.04,0.0,0.0,0.0
[0, 1, 4, 4, 3, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 4, 4, 0, 4, 0],0.0,0.0,0.0,58.808,0.0,0.0,0.0
[0, 1, 4, 4, 1, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,39.6
[0, 1, 4, 4, 1, 4, 1],51.68,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 4, 4, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 3, 4, 2, 0],0.0,116.18018446674532,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 3, 0, 2, 0],0.0,0.0,0.0,0.0,129.27764836443114,0.0,8.784
[0, 1, 2, 1, 0, 2, 0],3.6,0.0,0.0,0.0,0.6480000000000001,0.0,0.0
[0, 1, 2, 1, 0, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 3, 1, 0, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 4, 1, 0, 0, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 3, 4, 2, 1, 1, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 1, 0, 4, 1, 3, 0],0.0,20.0,0.0,0.0,0.0,0.0,86.80032
[1, 2, 0, 4, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,23.6
[1, 2, 0, 1, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 1, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 1, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 1, 0, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 1, 0, 1, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 2, 2, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 1, 3, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 3, 2, 1, 0],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[2, 2, 1, 4, 2, 1, 0],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 2, 1, 4, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[2, 2, 1, 4, 2, 1, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[2, 2, 1, 1, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 1, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 2, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 2, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,46.6272,0.0
[1, 0, 0, 2, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 2, 2, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 2, 2, 1],0.0,0.0,0.0,0.0,31.850496000000003,0.0,0.0
[1, 1, 2, 2, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 2, 3, 1],0.0,0.0,12.8,0.0,0.0,0.0,0.0
[1, 1, 1, 4, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 4, 2, 3, 1],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 1, 4, 2, 0, 1],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 3, 1, 4, 3, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 1, 4, 3, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[1, 1, 1, 4, 3, 2, 2],36.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 2, 1, 2, 2],0.0,0.0,12.8,0.0,0.0,0.0,0.0
[0, 2, 2, 3, 1, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 3, 3, 1, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 3, 2, 3, 2],0.0,0.0,0.0,57.443200000000004,0.0,0.0,0.0
[0, 0, 1, 4, 3, 4, 0],0.0,0.0,0.0,62.64,0.0,0.0,0.0
[0, 0, 3, 4, 3, 4, 0],0.0,0.0,0.0,0.0,36.0,0.0,0.0
[0, 0, 2, 4, 3, 4, 0],0.0,0.0,0.0,20.0,0.0,0.0,23.6
[0, 0, 4, 4, 3, 4, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,93.01524791296,0.0
[0, 1, 1, 3, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 3, 3, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 3, 0, 1, 0],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 3, 4, 0, 1, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 4, 0, 1, 2],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 1, 3, 4, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 3, 2, 0, 3, 2],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 2, 4, 2, 0, 3, 2],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 4, 4, 2, 0, 3, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 4, 4, 2, 0, 3, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 1, 0, 1, 1],0.8698171392000003,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 1, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,6.040396800000001
[0, 0, 2, 3, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 3, 1, 3, 1],0.0,0.0,43.040000000000006,0.0,0.0,0.0,0.0
[0, 1, 1, 4, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 4, 1, 3, 1],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[0, 3, 2, 4, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 4, 3, 4, 1, 3, 0],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 3, 4, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 3, 3, 4, 1, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[3, 3, 3, 4, 1, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 3, 4, 0, 0],0.0,0.0,0.0,0.0,0.0,100.14397747199999,0.0
[0, 0, 0, 2, 4, 1, 3],36.0,20.0,0.0,20.0,0.0,0.0,174.66919284768468
[0, 0, 0, 2, 4, 2, 2],88.80776192,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 0, 2, 4, 0, 2],0.0,0.0,0.0,0.0,0.0,90.2,0.0
[0, 0, 0, 2, 4, 1, 4],78.89600000000002,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 4, 1, 4],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 0, 2, 4, 1, 1],55.28,0.0,0.0,0.0,0.0,0.0,0.0
[2, 3, 0, 2, 4, 1, 1],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 1, 0, 2, 4, 1, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[2, 1, 0, 2, 4, 1, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 1, 2, 1, 1, 1],0.0,0.0,0.0,0.0,7.646400000000001,0.0,0.0
[0, 0, 1, 2, 2, 1, 2],0.0,0.0,0.0,9.717120000000001,0.0,0.0,0.0
[0, 0, 1, 2, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 2, 2, 1, 0],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[1, 1, 2, 2, 2, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 2, 2, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 2, 3, 1, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 3, 2, 3, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 2, 3, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 0, 2, 2, 3, 2, 2],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 4, 2, 3, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 1, 0, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 0, 1, 1, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 1, 0, 2, 2, 4],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[0, 1, 1, 1, 4, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 1, 4, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 3, 3, 2, 2],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[0, 1, 1, 3, 3, 0, 2],0.0,0.0,20.0,0.0,20.0,0.0,0.0
[0, 1, 1, 4, 3, 0, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 1, 4, 4, 0, 2],20.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 4, 4, 0, 2],0.0,0.0,0.0,0.0,36.0,0.0,0.0
[0, 1, 0, 4, 1, 0, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 0, 2, 1, 4, 2],0.0,0.0,0.0,27.128,0.0,0.0,0.0
[0, 1, 0, 1, 1, 4, 2],51.68,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 1, 0, 4, 2],0.0,20.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 1, 0, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 1, 0, 4, 2],20.0,0.0,0.0,36.0,0.0,0.0,0.0
[0, 1, 2, 0, 0, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 0, 0, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 2, 0, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 3, 1, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 3, 1, 0, 3, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 1, 0, 1, 0],0.0,0.0,0.0,6.754176000000001,0.0,0.0,0.0
[2, 2, 0, 1, 0, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 2, 2, 0, 0, 0],0.0,0.0,0.0,0.0,3.6,0.0,0.0
[2, 2, 1, 2, 1, 2, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 1, 1, 2, 1, 2, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 1, 3, 1, 2, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 1, 3, 1, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 1, 3, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 1, 3, 0, 3, 1],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[2, 2, 1, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 1, 3, 2, 4, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 2, 1, 3, 2, 4, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 1, 1, 4, 2],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[0, 1, 1, 3, 1, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 2, 3, 1, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 3, 1, 3, 2],0.0,0.0,0.0,0.0,0.0,0.0,20.0
[0, 2, 0, 3, 1, 4, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 2, 0, 3, 0, 4, 3],36.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 0, 3, 0, 4, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 3, 0, 4, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 0, 3, 0, 3, 3],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 1, 3, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 3, 2, 2, 0, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 2, 0, 1, 1],0.0,0.0,67.232,0.0,0.0,0.0,0.0
[0, 3, 2, 3, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 1, 1, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 2, 2, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 3, 1, 3, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 0, 2, 3, 2, 2, 0],0.0,0.0,0.0,0.0,0.0,76.499712,0.0
[0, 0, 2, 1, 2, 2, 0],0.0,0.0,0.0,0.0,0.0,0.0,3.6
[0, 0, 2, 1, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,36.0,0.0
[0, 0, 1, 1, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0, 1, 1, 1, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,32.8,0.0
[0, 2, 1, 1, 4, 2, 1],0.0,36.0,0.0,0.0,0.0,0.0,0.0
[1, 1, 2, 1, 4, 2, 1],0.0,0.0,20.0,0.0,0.0,0.0,0.0
[2, 2, 2, 3, 4, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[3, 2, 2, 3, 4, 2, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[3, 2, 4, 1, 4, 2, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 2, 2, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 0, 2, 3, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 0, 2, 1, 4, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 3, 1, 4, 3, 1],0.0,0.0,0.0,20.0,0.0,0.0,0.0
[1, 0, 3, 0, 4, 3, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 0, 2, 0, 4, 3, 1],0.0,0.0,0.0,0.0,0.0,20.0,0.0
[1, 0, 2, 0, 4, 1, 4],0.0,0.0,0.0,0.0,20.0,0.0,0.0
[1, 0, 2, 0, 4, 2, 4],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[1, 2, 0, 3, 2, 1, 0],0.0,0.0,0.0,0.0,28.224,0.0,0.0
[1, 2, 0, 2, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 2, 2, 1, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 2, 2, 0, 0],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 2, 2, 1, 1],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[2, 2, 0, 2, 2, 2, 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0
